"state","county.name","date","value"
"Ohio","Adams","2010-01-01","14.147858472998138"
"Ohio","Adams","2011-01-01","14.040700542673902"
"Ohio","Adams","2012-01-01","13.52563793933558"
"Ohio","Adams","2013-01-01","12.76354154320256"
"Ohio","Adams","2014-01-01","12.858373205741627"
"Ohio","Adams","2015-01-01","13.543274994006234"
"Ohio","Adams","2016-01-01","14.415594152192927"
"Ohio","Adams","2017-01-01","15.933383047477006"
"Ohio","Adams","2018-01-01","17.283208634858333"
"Ohio","Adams","2019-01-01","15.435683331571715"
"Ohio","Adams","2020-01-01","15.913611000398566"
"Ohio","Adams","2021-01-01","17.214329706425787"
"Ohio","Allen","2010-01-01","12.549530148786218"
"Ohio","Allen","2011-01-01","13.209174870597787"
"Ohio","Allen","2012-01-01","13.567614389075716"
"Ohio","Allen","2013-01-01","13.784569854066742"
"Ohio","Allen","2014-01-01","13.896502931069335"
"Ohio","Allen","2015-01-01","13.740161353797717"
"Ohio","Allen","2016-01-01","13.771615008156607"
"Ohio","Allen","2017-01-01","13.749788752229838"
"Ohio","Allen","2018-01-01","13.101513186338089"
"Ohio","Allen","2019-01-01","12.571135374763976"
"Ohio","Allen","2020-01-01","12.12724692526017"
"Ohio","Allen","2021-01-01","11.853400467016929"
"Ohio","Ashland","2010-01-01","10.566006164685161"
"Ohio","Ashland","2011-01-01","11.242937853107344"
"Ohio","Ashland","2012-01-01","10.823612145280054"
"Ohio","Ashland","2013-01-01","10.479964667148478"
"Ohio","Ashland","2014-01-01","10.587652559835156"
"Ohio","Ashland","2015-01-01","10.223123421837936"
"Ohio","Ashland","2016-01-01","9.83566702569626"
"Ohio","Ashland","2017-01-01","10.366702859211003"
"Ohio","Ashland","2018-01-01","10.084168883432236"
"Ohio","Ashland","2019-01-01","10.376443260230921"
"Ohio","Ashland","2020-01-01","10.488444268357105"
"Ohio","Ashland","2021-01-01","10.453447094725043"
"Ohio","Ashtabula","2010-01-01","11.2996"
"Ohio","Ashtabula","2011-01-01","11.560622914349278"
"Ohio","Ashtabula","2012-01-01","11.944193216855087"
"Ohio","Ashtabula","2013-01-01","12.267845589821006"
"Ohio","Ashtabula","2014-01-01","12.268566585443374"
"Ohio","Ashtabula","2015-01-01","12.274526404910572"
"Ohio","Ashtabula","2016-01-01","12.451849523210731"
"Ohio","Ashtabula","2017-01-01","13.146447860407147"
"Ohio","Ashtabula","2018-01-01","14.10650329877474"
"Ohio","Ashtabula","2019-01-01","14.31545616465466"
"Ohio","Ashtabula","2020-01-01","14.447418921512186"
"Ohio","Ashtabula","2021-01-01","13.944019012410878"
"Ohio","Athens","2010-01-01","18.31489560610782"
"Ohio","Athens","2011-01-01","21.26013986013986"
"Ohio","Athens","2012-01-01","21.510985116938343"
"Ohio","Athens","2013-01-01","21.93998908892526"
"Ohio","Athens","2014-01-01","24.348917223234164"
"Ohio","Athens","2015-01-01","26.040393684642197"
"Ohio","Athens","2016-01-01","25.678083509717144"
"Ohio","Athens","2017-01-01","25.943595342066956"
"Ohio","Athens","2018-01-01","25.59528384279476"
"Ohio","Athens","2019-01-01","22.815246240047184"
"Ohio","Athens","2020-01-01","20.518834204014297"
"Ohio","Athens","2021-01-01","20.709943714821765"
"Ohio","Auglaize","2010-01-01","9.367408646423057"
"Ohio","Auglaize","2011-01-01","9.246914327202324"
"Ohio","Auglaize","2012-01-01","9.107029252167404"
"Ohio","Auglaize","2013-01-01","8.559315707620529"
"Ohio","Auglaize","2014-01-01","8.616087400971121"
"Ohio","Auglaize","2015-01-01","9.153775803501437"
"Ohio","Auglaize","2016-01-01","9.65032420272595"
"Ohio","Auglaize","2017-01-01","9.600149850149851"
"Ohio","Auglaize","2018-01-01","10.128767466633247"
"Ohio","Auglaize","2019-01-01","9.852450315503921"
"Ohio","Auglaize","2020-01-01","9.383586626139818"
"Ohio","Auglaize","2021-01-01","8.721854948473654"
"Ohio","Belmont","2010-01-01","10.892914012738853"
"Ohio","Belmont","2011-01-01","10.702429906542056"
"Ohio","Belmont","2012-01-01","10.89596662030598"
"Ohio","Belmont","2013-01-01","11.128945238737524"
"Ohio","Belmont","2014-01-01","11.755171793488037"
"Ohio","Belmont","2015-01-01","12.122399351526614"
"Ohio","Belmont","2016-01-01","13.083726088161907"
"Ohio","Belmont","2017-01-01","13.220836649862918"
"Ohio","Belmont","2018-01-01","12.779591836734694"
"Ohio","Belmont","2019-01-01","13.172844384730894"
"Ohio","Belmont","2020-01-01","12.303674460977831"
"Ohio","Belmont","2021-01-01","11.738378684807257"
"Ohio","Brown","2010-01-01","9.767430025445293"
"Ohio","Brown","2011-01-01","9.266131621187801"
"Ohio","Brown","2012-01-01","9.980449739889243"
"Ohio","Brown","2013-01-01","11.446473326172574"
"Ohio","Brown","2014-01-01","12.216570959803118"
"Ohio","Brown","2015-01-01","11.574989030276438"
"Ohio","Brown","2016-01-01","12.497526501766785"
"Ohio","Brown","2017-01-01","13.23799486803519"
"Ohio","Brown","2018-01-01","11.982188930503538"
"Ohio","Brown","2019-01-01","11.568736141906873"
"Ohio","Brown","2020-01-01","13.904798562997177"
"Ohio","Brown","2021-01-01","14.958064793331614"
"Ohio","Butler","2010-01-01","12.328462073764788"
"Ohio","Butler","2011-01-01","12.428070442936647"
"Ohio","Butler","2012-01-01","12.717220077220077"
"Ohio","Butler","2013-01-01","12.732375189107414"
"Ohio","Butler","2014-01-01","12.971701635182558"
"Ohio","Butler","2015-01-01","13.098854190069646"
"Ohio","Butler","2016-01-01","13.584514396538863"
"Ohio","Butler","2017-01-01","13.54735935706085"
"Ohio","Butler","2018-01-01","13.800212014134276"
"Ohio","Butler","2019-01-01","13.900889716532175"
"Ohio","Butler","2020-01-01","13.107199795931383"
"Ohio","Butler","2021-01-01","13.040281485076438"
"Ohio","Carroll","2010-01-01","9.3260769584547"
"Ohio","Carroll","2011-01-01","8.868274037047927"
"Ohio","Carroll","2012-01-01","8.891848572736986"
"Ohio","Carroll","2013-01-01","9.393760086067779"
"Ohio","Carroll","2014-01-01","10.21681380736499"
"Ohio","Carroll","2015-01-01","10.297938456874336"
"Ohio","Carroll","2016-01-01","10.98794284013099"
"Ohio","Carroll","2017-01-01","11.463372093023256"
"Ohio","Carroll","2018-01-01","12.515074054582362"
"Ohio","Carroll","2019-01-01","11.225052220200794"
"Ohio","Carroll","2020-01-01","11.91679988878849"
"Ohio","Carroll","2021-01-01","11.827602674307546"
"Ohio","Champaign","2010-01-01","10.97688727616944"
"Ohio","Champaign","2011-01-01","10.612706361004616"
"Ohio","Champaign","2012-01-01","10.344731490547563"
"Ohio","Champaign","2013-01-01","9.882516053706947"
"Ohio","Champaign","2014-01-01","9.120664589823468"
"Ohio","Champaign","2015-01-01","8.8507328539823"
"Ohio","Champaign","2016-01-01","8.98611203845897"
"Ohio","Champaign","2017-01-01","8.939657393096342"
"Ohio","Champaign","2018-01-01","8.760257043994068"
"Ohio","Champaign","2019-01-01","8.76375997635235"
"Ohio","Champaign","2020-01-01","9.016983894582724"
"Ohio","Champaign","2021-01-01","9.178751916415877"
"Ohio","Clark","2010-01-01","11.369941669704703"
"Ohio","Clark","2011-01-01","11.978868630201028"
"Ohio","Clark","2012-01-01","12.052573121066272"
"Ohio","Clark","2013-01-01","12.797445255474452"
"Ohio","Clark","2014-01-01","13.125478645066273"
"Ohio","Clark","2015-01-01","13.080818758408611"
"Ohio","Clark","2016-01-01","12.65091338725802"
"Ohio","Clark","2017-01-01","12.538976074093132"
"Ohio","Clark","2018-01-01","11.724370287181133"
"Ohio","Clark","2019-01-01","11.801157854110382"
"Ohio","Clark","2020-01-01","11.556724438053433"
"Ohio","Clark","2021-01-01","11.81127724466265"
"Ohio","Clermont","2010-01-01","10.864195955858902"
"Ohio","Clermont","2011-01-01","11.011106203066827"
"Ohio","Clermont","2012-01-01","11.392354641824607"
"Ohio","Clermont","2013-01-01","11.543693133468613"
"Ohio","Clermont","2014-01-01","11.635305785123967"
"Ohio","Clermont","2015-01-01","11.988409272581935"
"Ohio","Clermont","2016-01-01","12.380293863439931"
"Ohio","Clermont","2017-01-01","12.356130003764587"
"Ohio","Clermont","2018-01-01","12.571242720852435"
"Ohio","Clermont","2019-01-01","12.693418746600592"
"Ohio","Clermont","2020-01-01","12.673136277302945"
"Ohio","Clermont","2021-01-01","12.805958403597527"
"Ohio","Clinton","2010-01-01","10.94849007765315"
"Ohio","Clinton","2011-01-01","11.330683902524237"
"Ohio","Clinton","2012-01-01","11.700805523590335"
"Ohio","Clinton","2013-01-01","12.74736536788166"
"Ohio","Clinton","2014-01-01","14.024446448251679"
"Ohio","Clinton","2015-01-01","12.663774205334308"
"Ohio","Clinton","2016-01-01","12.4755859375"
"Ohio","Clinton","2017-01-01","12.721234876929495"
"Ohio","Clinton","2018-01-01","12.730295950155764"
"Ohio","Clinton","2019-01-01","11.914616386908868"
"Ohio","Clinton","2020-01-01","13.25044262031225"
"Ohio","Clinton","2021-01-01","12.616430472627869"
"Ohio","Columbiana","2010-01-01","10.824917137843634"
"Ohio","Columbiana","2011-01-01","10.78346637306175"
"Ohio","Columbiana","2012-01-01","11.169203801088662"
"Ohio","Columbiana","2013-01-01","11.744794142816392"
"Ohio","Columbiana","2014-01-01","12.035392535392536"
"Ohio","Columbiana","2015-01-01","12.398475775721284"
"Ohio","Columbiana","2016-01-01","12.423721221893755"
"Ohio","Columbiana","2017-01-01","12.270779275131833"
"Ohio","Columbiana","2018-01-01","11.922130826478652"
"Ohio","Columbiana","2019-01-01","11.719575090447233"
"Ohio","Columbiana","2020-01-01","11.409673704414587"
"Ohio","Columbiana","2021-01-01","12.451933282789993"
"Ohio","Coshocton","2010-01-01","11.429398986241853"
"Ohio","Coshocton","2011-01-01","11.389501674217057"
"Ohio","Coshocton","2012-01-01","11.1895357543991"
"Ohio","Coshocton","2013-01-01","10.518919895240675"
"Ohio","Coshocton","2014-01-01","10.739595719381688"
"Ohio","Coshocton","2015-01-01","10.335170697012803"
"Ohio","Coshocton","2016-01-01","10.337950615159597"
"Ohio","Coshocton","2017-01-01","10.604651162790697"
"Ohio","Coshocton","2018-01-01","11.62685898584483"
"Ohio","Coshocton","2019-01-01","11.377386934673368"
"Ohio","Coshocton","2020-01-01","12.569518475020327"
"Ohio","Coshocton","2021-01-01","12.738563806524972"
"Ohio","Crawford","2010-01-01","9.49929639401935"
"Ohio","Crawford","2011-01-01","9.342584052989016"
"Ohio","Crawford","2012-01-01","9.427363184079603"
"Ohio","Crawford","2013-01-01","10.698493358295444"
"Ohio","Crawford","2014-01-01","10.453483302816288"
"Ohio","Crawford","2015-01-01","11.587345003646973"
"Ohio","Crawford","2016-01-01","11.85936207372001"
"Ohio","Crawford","2017-01-01","12.721276214375337"
"Ohio","Crawford","2018-01-01","12.360428762840554"
"Ohio","Crawford","2019-01-01","13.095208462974487"
"Ohio","Crawford","2020-01-01","11.114323360719268"
"Ohio","Crawford","2021-01-01","11.502903250131967"
"Ohio","Cuyahoga","2010-01-01","17.471256758247822"
"Ohio","Cuyahoga","2011-01-01","17.984348984348983"
"Ohio","Cuyahoga","2012-01-01","18.623054364989848"
"Ohio","Cuyahoga","2013-01-01","19.157183743560388"
"Ohio","Cuyahoga","2014-01-01","19.507952855017738"
"Ohio","Cuyahoga","2015-01-01","19.986252310536045"
"Ohio","Cuyahoga","2016-01-01","20.406442066924654"
"Ohio","Cuyahoga","2017-01-01","20.667992926613618"
"Ohio","Cuyahoga","2018-01-01","20.904253045522548"
"Ohio","Cuyahoga","2019-01-01","20.624821828548157"
"Ohio","Cuyahoga","2020-01-01","20.758737767126025"
"Ohio","Cuyahoga","2021-01-01","20.59354778205008"
"Ohio","Darke","2010-01-01","9.379838837099069"
"Ohio","Darke","2011-01-01","9.564884906534838"
"Ohio","Darke","2012-01-01","10.33850615251979"
"Ohio","Darke","2013-01-01","10.70371877288632"
"Ohio","Darke","2014-01-01","10.175299436820813"
"Ohio","Darke","2015-01-01","10.101911326962243"
"Ohio","Darke","2016-01-01","9.68423776430578"
"Ohio","Darke","2017-01-01","9.50880503144654"
"Ohio","Darke","2018-01-01","9.324428709365948"
"Ohio","Darke","2019-01-01","10.005765534913516"
"Ohio","Darke","2020-01-01","10.995879403887095"
"Ohio","Darke","2021-01-01","12.199019607843137"
"Ohio","Defiance","2010-01-01","10.230375567478333"
"Ohio","Defiance","2011-01-01","10.093702730674309"
"Ohio","Defiance","2012-01-01","10.72473604826546"
"Ohio","Defiance","2013-01-01","9.995252413356544"
"Ohio","Defiance","2014-01-01","9.791528239202657"
"Ohio","Defiance","2015-01-01","9.574849430375155"
"Ohio","Defiance","2016-01-01","9.698285633323888"
"Ohio","Defiance","2017-01-01","8.956253776435045"
"Ohio","Defiance","2018-01-01","9.368092744071088"
"Ohio","Defiance","2019-01-01","9.507063197026023"
"Ohio","Defiance","2020-01-01","9.932130004498426"
"Ohio","Defiance","2021-01-01","9.861328019817977"
"Ohio","Delaware","2010-01-01","11.588719982374972"
"Ohio","Delaware","2011-01-01","11.198335234715003"
"Ohio","Delaware","2012-01-01","11.122685482146675"
"Ohio","Delaware","2013-01-01","10.684935521688159"
"Ohio","Delaware","2014-01-01","11.313376391603637"
"Ohio","Delaware","2015-01-01","11.374880749927414"
"Ohio","Delaware","2016-01-01","11.529118136439267"
"Ohio","Delaware","2017-01-01","11.513891032566754"
"Ohio","Delaware","2018-01-01","11.394883448174754"
"Ohio","Delaware","2019-01-01","11.320188029280896"
"Ohio","Delaware","2020-01-01","10.87593131341801"
"Ohio","Delaware","2021-01-01","10.67618541638996"
"Ohio","Erie","2010-01-01","12.191843029731814"
"Ohio","Erie","2011-01-01","12.108333333333333"
"Ohio","Erie","2012-01-01","12.3055972013993"
"Ohio","Erie","2013-01-01","12.445132818467284"
"Ohio","Erie","2014-01-01","11.827173142091576"
"Ohio","Erie","2015-01-01","11.938103841017988"
"Ohio","Erie","2016-01-01","12.714408233276158"
"Ohio","Erie","2017-01-01","12.75559367541766"
"Ohio","Erie","2018-01-01","12.60579589572934"
"Ohio","Erie","2019-01-01","13.430317848410757"
"Ohio","Erie","2020-01-01","14.260667511618083"
"Ohio","Erie","2021-01-01","15.212939605282683"
"Ohio","Fairfield","2010-01-01","10.491096215045026"
"Ohio","Fairfield","2011-01-01","10.746946254071661"
"Ohio","Fairfield","2012-01-01","10.916128598331989"
"Ohio","Fairfield","2013-01-01","11.378302417088252"
"Ohio","Fairfield","2014-01-01","11.459597658615353"
"Ohio","Fairfield","2015-01-01","11.578147365551088"
"Ohio","Fairfield","2016-01-01","11.621513679025494"
"Ohio","Fairfield","2017-01-01","11.403340984442744"
"Ohio","Fairfield","2018-01-01","11.4993978805395"
"Ohio","Fairfield","2019-01-01","11.195466284074605"
"Ohio","Fairfield","2020-01-01","11.064353726606107"
"Ohio","Fairfield","2021-01-01","11.02495644152916"
"Ohio","Fayette","2010-01-01","10.617701921283343"
"Ohio","Fayette","2011-01-01","10.09470290991462"
"Ohio","Fayette","2012-01-01","10.459507511778824"
"Ohio","Fayette","2013-01-01","10.985153474815556"
"Ohio","Fayette","2014-01-01","10.780536426241392"
"Ohio","Fayette","2015-01-01","11.723640817864883"
"Ohio","Fayette","2016-01-01","12.70405340963281"
"Ohio","Fayette","2017-01-01","13.118446966144612"
"Ohio","Fayette","2018-01-01","12.518813440672034"
"Ohio","Fayette","2019-01-01","13.26981465136805"
"Ohio","Fayette","2020-01-01","13.094593398814265"
"Ohio","Fayette","2021-01-01","13.71068479008947"
"Ohio","Franklin","2010-01-01","15.524843825084094"
"Ohio","Franklin","2011-01-01","15.919003707576765"
"Ohio","Franklin","2012-01-01","16.216619452313502"
"Ohio","Franklin","2013-01-01","16.266149387678787"
"Ohio","Franklin","2014-01-01","16.177938219703893"
"Ohio","Franklin","2015-01-01","16.227497083370725"
"Ohio","Franklin","2016-01-01","15.88384661576735"
"Ohio","Franklin","2017-01-01","15.491131448934963"
"Ohio","Franklin","2018-01-01","15.260630162129091"
"Ohio","Franklin","2019-01-01","14.979569815121215"
"Ohio","Franklin","2020-01-01","14.520215261487513"
"Ohio","Franklin","2021-01-01","14.467347331920632"
"Ohio","Fulton","2010-01-01","8.576580993066742"
"Ohio","Fulton","2011-01-01","8.790195008864039"
"Ohio","Fulton","2012-01-01","9.075273252216952"
"Ohio","Fulton","2013-01-01","10.328409334189681"
"Ohio","Fulton","2014-01-01","10.99958577839144"
